idPartido;temporada;division;jornada;EquipoLocal;EquipoVisitante;golesLocal;golesVisitante;fecha;timestamp
15310;2013-14;1;5;Osasuna;Elche;2;1;20/09/2013
15311;2013-14;1;5;Real Sociedad;M�laga;0;0;21/09/2013
15312;2013-14;1;5;Almer�a;Levante;2;2;21/09/2013
15313;2013-14;1;5;Rayo Vallecano;Barcelona;0;4;21/09/2013
15314;2013-14;1;5;Valladolid;Atl�tico de Madrid;0;2;21/09/2013
15315;2013-14;1;5;Betis;Granada;0;0;22/09/2013
15316;2013-14;1;5;Celta de Vigo;Villarreal;0;0;22/09/2013
15317;2013-14;1;5;Real Madrid;Getafe;4;1;22/09/2013
15318;2013-14;1;5;Valencia;Sevilla;3;1;22/09/2013
15319;2013-14;1;5;Espanyol;Athletic Club;3;2;23/09/2013
15320;2013-14;1;6;Levante;Valladolid;1;1;24/09/2013
15321;2013-14;1;6;Barcelona;Real Sociedad;4;1;24/09/2013
15322;2013-14;1;6;Atl�tico de Madrid;Osasuna;2;1;24/09/2013
15323;2013-14;1;6;M�laga;Almer�a;2;0;24/09/2013
15324;2013-14;1;6;Granada;Valencia;0;1;25/09/2013
15325;2013-14;1;6;Sevilla;Rayo Vallecano;4;1;25/09/2013
15326;2013-14;1;6;Elche;Real Madrid;1;2;25/09/2013
15327;2013-14;1;6;Athletic Club;Betis;2;1;26/09/2013
15328;2013-14;1;6;Villarreal;Espanyol;2;1;26/09/2013
15329;2013-14;1;6;Getafe;Celta de Vigo;2;0;26/09/2013
15330;2013-14;1;7;Valladolid;M�laga;2;2;27/09/2013
15331;2013-14;1;7;Valencia;Rayo Vallecano;1;0;28/09/2013
15332;2013-14;1;7;Almer�a;Barcelona;0;2;28/09/2013
15333;2013-14;1;7;Real Sociedad;Sevilla;1;1;28/09/2013
15334;2013-14;1;7;Real Madrid;Atl�tico de Madrid;0;1;28/09/2013
15335;2013-14;1;7;Osasuna;Levante;0;1;29/09/2013
15336;2013-14;1;7;Celta de Vigo;Elche;0;1;29/09/2013
15337;2013-14;1;7;Espanyol;Getafe;0;2;29/09/2013
15338;2013-14;1;7;Betis;Villarreal;1;0;29/09/2013
15339;2013-14;1;7;Granada;Athletic Club;2;0;30/09/2013
15340;2013-14;1;8;Villarreal;Granada;3;0;04/10/2013
15341;2013-14;1;8;M�laga;Osasuna;0;1;04/10/2013
15342;2013-14;1;8;Elche;Espanyol;2;1;05/10/2013
15343;2013-14;1;8;Rayo Vallecano;Real Sociedad;1;0;05/10/2013
15344;2013-14;1;8;Levante;Real Madrid;2;3;05/10/2013
15345;2013-14;1;8;Barcelona;Valladolid;4;1;05/10/2013
15346;2013-14;1;8;Atl�tico de Madrid;Celta de Vigo;2;1;06/10/2013
15347;2013-14;1;8;Sevilla;Almer�a;2;1;06/10/2013
15348;2013-14;1;8;Getafe;Betis;3;1;06/10/2013
15349;2013-14;1;8;Athletic Club;Valencia;1;1;06/10/2013
15350;2013-14;1;9;Real Madrid;M�laga;2;0;19/10/2013
15351;2013-14;1;9;Valencia;Real Sociedad;1;2;19/10/2013
15352;2013-14;1;9;Osasuna;Barcelona;0;0;19/10/2013
15353;2013-14;1;9;Espanyol;Atl�tico de Madrid;1;0;19/10/2013
15354;2013-14;1;9;Granada;Getafe;0;2;20/10/2013
15355;2013-14;1;9;Almer�a;Rayo Vallecano;0;1;20/10/2013
15356;2013-14;1;9;Betis;Elche;1;2;20/10/2013
15357;2013-14;1;9;Valladolid;Sevilla;2;2;20/10/2013
15358;2013-14;1;9;Celta de Vigo;Levante;0;1;21/10/2013
15359;2013-14;1;9;Athletic Club;Villarreal;2;0;21/10/2013
15360;2013-14;1;10;Rayo Vallecano;Valladolid;0;3;25/10/2013
15361;2013-14;1;10;M�laga;Celta de Vigo;0;5;26/10/2013
15362;2013-14;1;10;Barcelona;Real Madrid;2;1;26/10/2013
15363;2013-14;1;10;Elche;Granada;0;1;26/10/2013
15364;2013-14;1;10;Levante;Espanyol;3;0;26/10/2013
15365;2013-14;1;10;Sevilla;Osasuna;2;1;27/10/2013
15366;2013-14;1;10;Villarreal;Valencia;4;1;27/10/2013
15367;2013-14;1;10;Real Sociedad;Almer�a;3;0;27/10/2013
15368;2013-14;1;10;Atl�tico de Madrid;Betis;5;0;27/10/2013
15369;2013-14;1;10;Getafe;Athletic Club;0;1;28/10/2013
15370;2013-14;1;11;Espanyol;M�laga;0;0;29/10/2013
15371;2013-14;1;11;Celta de Vigo;Barcelona;0;3;29/10/2013
15372;2013-14;1;11;Valladolid;Real Sociedad;2;2;30/10/2013
15373;2013-14;1;11;Valencia;Almer�a;1;2;30/10/2013
15374;2013-14;1;11;Real Madrid;Sevilla;7;3;30/10/2013
15375;2013-14;1;11;Osasuna;Rayo Vallecano;3;1;30/10/2013
15376;2013-14;1;11;Villarreal;Getafe;0;2;31/10/2013
15377;2013-14;1;11;Granada;Atl�tico de Madrid;1;2;31/10/2013
15378;2013-14;1;11;Athletic Club;Elche;2;2;31/10/2013
15379;2013-14;1;11;Betis;Levante;0;0;31/10/2013
15380;2013-14;1;12;Barcelona;Espanyol;1;0;01/11/2013
15381;2013-14;1;12;Real Sociedad;Osasuna;5;0;02/11/2013
15382;2013-14;1;12;Almer�a;Valladolid;1;0;02/11/2013
15383;2013-14;1;12;Rayo Vallecano;Real Madrid;2;3;02/11/2013
15384;2013-14;1;12;Sevilla;Celta de Vigo;0;1;02/11/2013
15385;2013-14;1;12;Getafe;Valencia;0;1;03/11/2013
15386;2013-14;1;12;Atl�tico de Madrid;Athletic Club;2;0;03/11/2013
15387;2013-14;1;12;Levante;Granada;0;1;03/11/2013
15388;2013-14;1;12;M�laga;Betis;3;2;03/11/2013
15389;2013-14;1;12;Elche;Villarreal;0;1;04/11/2013
15390;2013-14;1;13;Osasuna;Almer�a;0;1;08/11/2013
15391;2013-14;1;13;Granada;M�laga;3;1;08/11/2013
15392;2013-14;1;13;Real Madrid;Real Sociedad;5;1;09/11/2013
15393;2013-14;1;13;Getafe;Elche;1;1;09/11/2013
15394;2013-14;1;13;Athletic Club;Levante;2;1;09/11/2013
15395;2013-14;1;13;Celta de Vigo;Rayo Vallecano;0;2;09/11/2013
15396;2013-14;1;13;Espanyol;Sevilla;1;3;10/11/2013
15397;2013-14;1;13;Valencia;Valladolid;2;2;10/11/2013
15398;2013-14;1;13;Villarreal;Atl�tico de Madrid;1;1;10/11/2013
15399;2013-14;1;13;Betis;Barcelona;1;4;10/11/2013
15400;2013-14;1;14;Valladolid;Osasuna;0;1;22/11/2013
15401;2013-14;1;14;Barcelona;Granada;4;0;23/11/2013
15402;2013-14;1;14;Real Sociedad;Celta de Vigo;4;3;23/11/2013
15403;2013-14;1;14;Almer�a;Real Madrid;0;5;23/11/2013
15404;2013-14;1;14;Atl�tico de Madrid;Getafe;7;0;23/11/2013
15405;2013-14;1;14;Levante;Villarreal;0;3;24/11/2013
15406;2013-14;1;14;Rayo Vallecano;Espanyol;1;4;24/11/2013
15407;2013-14;1;14;Elche;Valencia;2;1;24/11/2013
15408;2013-14;1;14;Sevilla;Betis;4;0;24/11/2013
15409;2013-14;1;14;M�laga;Athletic Club;1;2;25/11/2013
15410;2013-14;1;15;Getafe;Levante;1;0;29/11/2013
15411;2013-14;1;15;Villarreal;M�laga;1;1;29/11/2013
15412;2013-14;1;15;Elche;Atl�tico de Madrid;0;2;30/11/2013
15413;2013-14;1;15;Celta de Vigo;Almer�a;3;1;30/11/2013
15414;2013-14;1;15;Real Madrid;Valladolid;4;0;30/11/2013
15415;2013-14;1;15;Espanyol;Real Sociedad;1;2;30/11/2013
15416;2013-14;1;15;Betis;Rayo Vallecano;2;2;01/12/2013
15417;2013-14;1;15;Granada;Sevilla;1;2;01/12/2013
15418;2013-14;1;15;Valencia;Osasuna;3;0;01/12/2013
15419;2013-14;1;15;Athletic Club;Barcelona;1;0;01/12/2013
15420;2013-14;1;16;Levante;Elche;2;1;13/12/2013
15421;2013-14;1;16;Osasuna;Real Madrid;2;2;14/12/2013
15422;2013-14;1;16;Rayo Vallecano;Granada;0;2;14/12/2013
15423;2013-14;1;16;Barcelona;Villarreal;2;1;14/12/2013
15424;2013-14;1;16;M�laga;Getafe;1;0;14/12/2013
15425;2013-14;1;16;Almer�a;Espanyol;0;0;15/12/2013
15426;2013-14;1;16;Real Sociedad;Betis;5;1;15/12/2013
15427;2013-14;1;16;Sevilla;Athletic Club;1;1;15/12/2013
15428;2013-14;1;16;Atl�tico de Madrid;Valencia;3;0;15/12/2013
15429;2013-14;1;16;Valladolid;Celta de Vigo;3;0;16/12/2013
15430;2013-14;1;17;Elche;M�laga;0;1;20/12/2013
15431;2013-14;1;17;Villarreal;Sevilla;1;2;21/12/2013
15432;2013-14;1;17;Betis;Almer�a;0;1;21/12/2013
15433;2013-14;1;17;Atl�tico de Madrid;Levante;3;2;21/12/2013
15434;2013-14;1;17;Granada;Real Sociedad;1;3;21/12/2013
15435;2013-14;1;17;Espanyol;Valladolid;4;2;22/12/2013
15436;2013-14;1;17;Getafe;Barcelona;2;5;22/12/2013
15437;2013-14;1;17;Athletic Club;Rayo Vallecano;2;1;22/12/2013
15438;2013-14;1;17;Celta de Vigo;Osasuna;1;1;22/12/2013
15439;2013-14;1;17;Valencia;Real Madrid;2;3;22/12/2013
15440;2013-14;1;18;M�laga;Atl�tico de Madrid;0;1;04/01/2014
15441;2013-14;1;18;Valladolid;Betis;0;0;04/01/2014
15442;2013-14;1;18;Valencia;Levante;2;0;04/01/2014
15443;2013-14;1;18;Almer�a;Granada;3;0;04/01/2014
15444;2013-14;1;18;Sevilla;Getafe;3;0;05/01/2014
15445;2013-14;1;18;Barcelona;Elche;4;0;05/01/2014
15446;2013-14;1;18;Osasuna;Espanyol;1;0;05/01/2014
15447;2013-14;1;18;Real Sociedad;Athletic Club;2;0;05/01/2014
15448;2013-14;1;18;Real Madrid;Celta de Vigo;3;0;06/01/2014
15449;2013-14;1;18;Rayo Vallecano;Villarreal;2;5;06/01/2014
15450;2013-14;1;19;Granada;Valladolid;4;0;10/01/2014
15451;2013-14;1;19;Athletic Club;Almer�a;6;1;11/01/2014
15452;2013-14;1;19;Celta de Vigo;Valencia;2;1;11/01/2014
15453;2013-14;1;19;Atl�tico de Madrid;Barcelona;0;0;11/01/2014
15454;2013-14;1;19;Elche;Sevilla;1;1;11/01/2014
15455;2013-14;1;19;Getafe;Rayo Vallecano;0;1;12/01/2014
15456;2013-14;1;19;Betis;Osasuna;1;2;12/01/2014
15457;2013-14;1;19;Espanyol;Real Madrid;0;1;12/01/2014
15458;2013-14;1;19;Levante;M�laga;1;0;12/01/2014
15459;2013-14;1;19;Villarreal;Real Sociedad;5;1;13/01/2014
15460;2013-14;1;20;M�laga;Valencia;0;0;17/01/2014
15461;2013-14;1;20;Betis;Real Madrid;0;5;18/01/2014
15462;2013-14;1;20;Elche;Rayo Vallecano;2;0;18/01/2014
15463;2013-14;1;20;Granada;Osasuna;0;0;18/01/2014
15464;2013-14;1;20;Espanyol;Celta de Vigo;1;0;18/01/2014
15465;2013-14;1;20;Getafe;Real Sociedad;2;2;19/01/2014
15466;2013-14;1;20;Villarreal;Almer�a;2;0;19/01/2014
15467;2013-14;1;20;Levante;Barcelona;1;1;19/01/2014
15468;2013-14;1;20;Atl�tico de Madrid;Sevilla;1;1;19/01/2014
15469;2013-14;1;20;Athletic Club;Valladolid;4;2;20/01/2014
15470;2013-14;1;21;Celta de Vigo;Betis;4;2;24/01/2014
15471;2013-14;1;21;Real Madrid;Granada;2;0;25/01/2014
15472;2013-14;1;21;Valladolid;Villarreal;1;0;25/01/2014
15473;2013-14;1;21;Valencia;Espanyol;2;2;25/01/2014
15474;2013-14;1;21;Sevilla;Levante;2;3;25/01/2014
15475;2013-14;1;21;Almer�a;Getafe;1;0;26/01/2014
15476;2013-14;1;21;Osasuna;Athletic Club;1;5;26/01/2014
15477;2013-14;1;21;Rayo Vallecano;Atl�tico de Madrid;2;4;26/01/2014
15478;2013-14;1;21;Barcelona;M�laga;3;0;26/01/2014
15479;2013-14;1;21;Real Sociedad;Elche;4;0;27/01/2014
15480;2013-14;1;22;Granada;Celta de Vigo;1;2;31/01/2014
15481;2013-14;1;22;Barcelona;Valencia;2;3;01/02/2014
15482;2013-14;1;22;Levante;Rayo Vallecano;0;0;01/02/2014
15483;2013-14;1;22;Getafe;Valladolid;0;0;01/02/2014
15484;2013-14;1;22;M�laga;Sevilla;3;2;01/02/2014
15485;2013-14;1;22;Elche;Almer�a;1;0;02/02/2014
15486;2013-14;1;22;Betis;Espanyol;2;0;02/02/2014
15487;2013-14;1;22;Atl�tico de Madrid;Real Sociedad;4;0;02/02/2014
15488;2013-14;1;22;Athletic Club;Real Madrid;1;1;02/02/2014
15489;2013-14;1;22;Villarreal;Osasuna;3;1;03/02/2014
15490;2013-14;1;23;Espanyol;Granada;1;0;07/02/2014
15491;2013-14;1;23;Valencia;Betis;5;0;08/02/2014
15492;2013-14;1;23;Rayo Vallecano;M�laga;4;1;08/02/2014
15493;2013-14;1;23;Real Madrid;Villarreal;4;2;08/02/2014
15494;2013-14;1;23;Almer�a;Atl�tico de Madrid;2;0;08/02/2014
15495;2013-14;1;23;Osasuna;Getafe;2;0;09/02/2014
15496;2013-14;1;23;Valladolid;Elche;2;2;09/02/2014
15497;2013-14;1;23;Real Sociedad;Levante;0;0;09/02/2014
15498;2013-14;1;23;Sevilla;Barcelona;1;4;09/02/2014
15499;2013-14;1;23;Celta de Vigo;Athletic Club;0;0;10/02/2014
15500;2013-14;1;24;Elche;Osasuna;0;0;14/02/2014
15501;2013-14;1;24;Atl�tico de Madrid;Valladolid;3;0;15/02/2014
15502;2013-14;1;24;Levante;Almer�a;1;0;15/02/2014
15503;2013-14;1;24;Barcelona;Rayo Vallecano;6;0;15/02/2014
15504;2013-14;1;24;Villarreal;Celta de Vigo;0;2;15/02/2014
15505;2013-14;1;24;Granada;Betis;1;0;16/02/2014
15506;2013-14;1;24;Getafe;Real Madrid;0;3;16/02/2014
15507;2013-14;1;24;Athletic Club;Espanyol;1;2;16/02/2014
15508;2013-14;1;24;Sevilla;Valencia;0;0;16/02/2014
15509;2013-14;1;24;M�laga;Real Sociedad;0;1;17/02/2014
15510;2013-14;1;25;Valladolid;Levante;1;1;21/02/2014
15511;2013-14;1;25;Real Madrid;Elche;3;0;22/02/2014
15512;2013-14;1;25;Celta de Vigo;Getafe;1;1;22/02/2014
15513;2013-14;1;25;Real Sociedad;Barcelona;3;1;22/02/2014
15514;2013-14;1;25;Almer�a;M�laga;0;0;22/02/2014
15515;2013-14;1;25;Rayo Vallecano;Sevilla;0;1;23/02/2014
15516;2013-14;1;25;Betis;Athletic Club;0;2;23/02/2014
15517;2013-14;1;25;Valencia;Granada;2;1;23/02/2014
15518;2013-14;1;25;Osasuna;Atl�tico de Madrid;3;0;23/02/2014
15519;2013-14;1;25;Espanyol;Villarreal;1;2;24/02/2014
15520;2013-14;1;26;Athletic Club;Granada;4;0;28/02/2014
15521;2013-14;1;26;M�laga;Valladolid;1;1;01/03/2014
15522;2013-14;1;26;Levante;Osasuna;2;0;01/03/2014
15523;2013-14;1;26;Getafe;Espanyol;0;0;01/03/2014
15524;2013-14;1;26;Elche;Celta de Vigo;1;0;01/03/2014
15525;2013-14;1;26;Villarreal;Betis;1;1;02/03/2014
15526;2013-14;1;26;Atl�tico de Madrid;Real Madrid;2;2;02/03/2014
15527;2013-14;1;26;Sevilla;Real Sociedad;1;0;02/03/2014
15528;2013-14;1;26;Barcelona;Almer�a;4;1;02/03/2014
15529;2013-14;1;26;Rayo Vallecano;Valencia;1;0;02/03/2014
15530;2013-14;1;27;Valladolid;Barcelona;1;0;08/03/2014
15531;2013-14;1;27;Betis;Getafe;2;0;08/03/2014
15532;2013-14;1;27;Celta de Vigo;Atl�tico de Madrid;0;2;08/03/2014
15533;2013-14;1;27;Granada;Villarreal;2;0;08/03/2014
15534;2013-14;1;27;Espanyol;Elche;3;1;09/03/2014
15535;2013-14;1;27;Almer�a;Sevilla;1;3;09/03/2014
15536;2013-14;1;27;Real Madrid;Levante;3;0;09/03/2014
15537;2013-14;1;27;Valencia;Athletic Club;1;1;09/03/2014
15538;2013-14;1;27;Osasuna;M�laga;0;2;10/03/2014
15539;2013-14;1;27;Real Sociedad;Rayo Vallecano;2;3;10/03/2014
15540;2013-14;1;28;Getafe;Granada;3;3;14/03/2014
15541;2013-14;1;28;Levante;Celta de Vigo;0;1;15/03/2014
15542;2013-14;1;28;Rayo Vallecano;Almer�a;3;1;15/03/2014
15543;2013-14;1;28;M�laga;Real Madrid;0;1;15/03/2014
15544;2013-14;1;28;Atl�tico de Madrid;Espanyol;1;0;15/03/2014
15545;2013-14;1;28;Elche;Betis;0;0;16/03/2014
15546;2013-14;1;28;Barcelona;Osasuna;7;0;16/03/2014
15547;2013-14;1;28;Sevilla;Valladolid;4;1;16/03/2014
15548;2013-14;1;28;Real Sociedad;Valencia;1;0;16/03/2014
15549;2013-14;1;28;Villarreal;Athletic Club;1;1;17/03/2014
15550;2013-14;1;29;Celta de Vigo;M�laga;0;2;21/03/2014
15551;2013-14;1;29;Granada;Elche;1;0;22/03/2014
15552;2013-14;1;29;Espanyol;Levante;0;0;22/03/2014
15553;2013-14;1;29;Valladolid;Rayo Vallecano;1;1;22/03/2014
15554;2013-14;1;29;Athletic Club;Getafe;1;0;22/03/2014
15555;2013-14;1;29;Osasuna;Sevilla;1;2;23/03/2014
15556;2013-14;1;29;Betis;Atl�tico de Madrid;0;2;23/03/2014
15557;2013-14;1;29;Valencia;Villarreal;2;1;23/03/2014
15558;2013-14;1;29;Real Madrid;Barcelona;3;4;23/03/2014
15559;2013-14;1;29;Almer�a;Real Sociedad;4;3;24/03/2014
15560;2013-14;1;30;M�laga;Espanyol;1;2;25/03/2014
15561;2013-14;1;30;Elche;Athletic Club;0;0;25/03/2014
15562;2013-14;1;30;Barcelona;Celta de Vigo;3;0;26/03/2014
15563;2013-14;1;30;Rayo Vallecano;Osasuna;1;0;26/03/2014
15564;2013-14;1;30;Atl�tico de Madrid;Granada;1;0;26/03/2014
15565;2013-14;1;30;Sevilla;Real Madrid;2;1;26/03/2014
15566;2013-14;1;30;Getafe;Villarreal;0;1;27/03/2014
15567;2013-14;1;30;Real Sociedad;Valladolid;1;0;27/03/2014
15568;2013-14;1;30;Levante;Betis;1;3;27/03/2014
15569;2013-14;1;30;Almer�a;Valencia;2;2;27/03/2014
15570;2013-14;1;31;Espanyol;Barcelona;0;1;29/03/2014
15571;2013-14;1;31;Celta de Vigo;Sevilla;1;0;29/03/2014
15572;2013-14;1;31;Athletic Club;Atl�tico de Madrid;1;2;29/03/2014
15573;2013-14;1;31;Real Madrid;Rayo Vallecano;5;0;29/03/2014
15574;2013-14;1;31;Valladolid;Almer�a;1;0;30/03/2014
15575;2013-14;1;31;Osasuna;Real Sociedad;1;1;30/03/2014
15576;2013-14;1;31;Villarreal;Elche;1;1;30/03/2014
15577;2013-14;1;31;Valencia;Getafe;1;3;30/03/2014
15578;2013-14;1;31;Granada;Levante;0;2;31/03/2014
15579;2013-14;1;31;Betis;M�laga;1;2;31/03/2014
15580;2013-14;1;32;Almer�a;Osasuna;1;2;04/04/2014
15581;2013-14;1;32;Atl�tico de Madrid;Villarreal;1;0;05/04/2014
15582;2013-14;1;32;Barcelona;Betis;3;1;05/04/2014
15583;2013-14;1;32;Real Sociedad;Real Madrid;0;4;05/04/2014
15584;2013-14;1;32;Rayo Vallecano;Celta de Vigo;3;0;05/04/2014
15585;2013-14;1;32;M�laga;Granada;4;1;06/04/2014
15586;2013-14;1;32;Elche;Getafe;1;0;06/04/2014
15587;2013-14;1;32;Sevilla;Espanyol;4;1;06/04/2014
15588;2013-14;1;32;Valladolid;Valencia;0;0;06/04/2014
15589;2013-14;1;32;Levante;Athletic Club;1;2;07/04/2014
15590;2013-14;1;33;Osasuna;Valladolid;0;0;11/04/2014
15591;2013-14;1;33;Celta de Vigo;Real Sociedad;2;2;12/04/2014
15592;2013-14;1;33;Villarreal;Levante;1;0;12/04/2014
15593;2013-14;1;33;Granada;Barcelona;1;0;12/04/2014
15594;2013-14;1;33;Real Madrid;Almer�a;4;0;12/04/2014
15595;2013-14;1;33;Betis;Sevilla;0;2;13/04/2014
15596;2013-14;1;33;Valencia;Elche;2;1;13/04/2014
15597;2013-14;1;33;Getafe;Atl�tico de Madrid;0;2;13/04/2014
15598;2013-14;1;33;Espanyol;Rayo Vallecano;2;2;13/04/2014
15599;2013-14;1;33;Athletic Club;M�laga;3;0;14/04/2014
15600;2013-14;1;34;Atl�tico de Madrid;Elche;2;0;18/04/2014
15601;2013-14;1;34;Osasuna;Valencia;1;1;19/04/2014
15602;2013-14;1;34;Levante;Getafe;0;0;19/04/2014
15603;2013-14;1;34;Real Sociedad;Espanyol;2;1;19/04/2014
15604;2013-14;1;34;Almer�a;Celta de Vigo;2;4;20/04/2014
15605;2013-14;1;34;Rayo Vallecano;Betis;3;1;20/04/2014
15606;2013-14;1;34;Sevilla;Granada;4;0;20/04/2014
15607;2013-14;1;34;Barcelona;Athletic Club;2;1;20/04/2014
15608;2013-14;1;34;M�laga;Villarreal;2;0;21/04/2014
15609;2013-14;1;34;Valladolid;Real Madrid;1;1;07/05/2014
15610;2013-14;1;35;Elche;Levante;1;1;25/04/2014
15611;2013-14;1;35;Granada;Rayo Vallecano;0;3;26/04/2014
15612;2013-14;1;35;Getafe;M�laga;1;0;26/04/2014
15613;2013-14;1;35;Real Madrid;Osasuna;4;0;26/04/2014
15614;2013-14;1;35;Betis;Real Sociedad;0;1;26/04/2014
15615;2013-14;1;35;Espanyol;Almer�a;1;2;27/04/2014
15616;2013-14;1;35;Valencia;Atl�tico de Madrid;0;1;27/04/2014
15617;2013-14;1;35;Athletic Club;Sevilla;3;1;27/04/2014
15618;2013-14;1;35;Villarreal;Barcelona;2;3;27/04/2014
15619;2013-14;1;35;Celta de Vigo;Valladolid;4;1;28/04/2014
15620;2013-14;1;36;Rayo Vallecano;Athletic Club;0;3;02/05/2014
15621;2013-14;1;36;Barcelona;Getafe;2;2;03/05/2014
15622;2013-14;1;36;M�laga;Elche;0;1;03/05/2014
15623;2013-14;1;36;Osasuna;Celta de Vigo;0;2;03/05/2014
15624;2013-14;1;36;Valladolid;Espanyol;1;0;03/05/2014
15625;2013-14;1;36;Almer�a;Betis;3;2;04/05/2014
15626;2013-14;1;36;Levante;Atl�tico de Madrid;2;0;04/05/2014
15627;2013-14;1;36;Sevilla;Villarreal;0;0;04/05/2014
15628;2013-14;1;36;Real Madrid;Valencia;2;2;04/05/2014
15629;2013-14;1;36;Real Sociedad;Granada;1;1;05/05/2014
15630;2013-14;1;37;Villarreal;Rayo Vallecano;4;0;10/05/2014
15631;2013-14;1;37;Levante;Valencia;2;0;10/05/2014
15632;2013-14;1;37;Athletic Club;Real Sociedad;1;1;11/05/2014
15633;2013-14;1;37;Atl�tico de Madrid;M�laga;1;1;11/05/2014
15634;2013-14;1;37;Elche;Barcelona;0;0;11/05/2014
15635;2013-14;1;37;Getafe;Sevilla;1;0;11/05/2014
15636;2013-14;1;37;Granada;Almer�a;0;2;11/05/2014
15637;2013-14;1;37;Betis;Valladolid;4;3;11/05/2014
15638;2013-14;1;37;Espanyol;Osasuna;1;1;11/05/2014
15639;2013-14;1;37;Celta de Vigo;Real Madrid;2;0;11/05/2014
15640;2013-14;1;38;M�laga;Levante;1;0;16/05/2014
15641;2013-14;1;38;Real Madrid;Espanyol;3;1;17/05/2014
15642;2013-14;1;38;Barcelona;Atl�tico de Madrid;1;1;17/05/2014
15643;2013-14;1;38;Valencia;Celta de Vigo;2;1;17/05/2014
15644;2013-14;1;38;Real Sociedad;Villarreal;1;2;18/05/2014
15645;2013-14;1;38;Rayo Vallecano;Getafe;1;2;18/05/2014
15646;2013-14;1;38;Almer�a;Athletic Club;0;0;18/05/2014
15647;2013-14;1;38;Valladolid;Granada;0;1;18/05/2014
15648;2013-14;1;38;Osasuna;Betis;2;1;18/05/2014
15649;2013-14;1;38;Sevilla;Elche;3;1;18/05/2014
15650;2014-15;1;1;M�laga;Athletic Club;1;0;23/08/2014
15651;2014-15;1;1;Sevilla;Valencia;1;1;23/08/2014
15652;2014-15;1;1;Granada;Deportivo de La Coru�a;2;1;23/08/2014
15653;2014-15;1;1;Almer�a;Espanyol;1;1;23/08/2014
15654;2014-15;1;1;Eibar;Real Sociedad;1;0;24/08/2014
15655;2014-15;1;1;Celta de Vigo;Getafe;3;1;24/08/2014
15656;2014-15;1;1;Barcelona;Elche;3;0;24/08/2014
15657;2014-15;1;1;Levante;Villarreal;0;2;24/08/2014
15658;2014-15;1;1;Real Madrid;C�rdoba;2;0;25/08/2014
15659;2014-15;1;1;Rayo Vallecano;Atl�tico de Madrid;0;0;25/08/2014
15660;2014-15;1;2;Getafe;Almer�a;1;0;29/08/2014
15661;2014-15;1;2;Valencia;M�laga;3;0;29/08/2014
15662;2014-15;1;2;C�rdoba;Celta de Vigo;1;1;30/08/2014
15663;2014-15;1;2;Athletic Club;Levante;3;0;30/08/2014
15664;2014-15;1;2;Atl�tico de Madrid;Eibar;2;1;30/08/2014
15665;2014-15;1;2;Espanyol;Sevilla;1;2;30/08/2014
15666;2014-15;1;2;Villarreal;Barcelona;0;1;31/08/2014
15667;2014-15;1;2;Real Sociedad;Real Madrid;4;2;31/08/2014
15668;2014-15;1;2;Deportivo de La Coru�a;Rayo Vallecano;2;2;31/08/2014
15669;2014-15;1;2;Elche;Granada;1;1;31/08/2014
15670;2014-15;1;3;Almer�a;C�rdoba;1;1;12/09/2014
15671;2014-15;1;3;Barcelona;Athletic Club;2;0;13/09/2014
15672;2014-15;1;3;Celta de Vigo;Real Sociedad;2;2;13/09/2014
15673;2014-15;1;3;M�laga;Levante;0;0;13/09/2014
15674;2014-15;1;3;Real Madrid;Atl�tico de Madrid;1;2;13/09/2014
15675;2014-15;1;3;Rayo Vallecano;Elche;2;3;14/09/2014
15676;2014-15;1;3;Valencia;Espanyol;3;1;14/09/2014
15677;2014-15;1;3;Sevilla;Getafe;2;0;14/09/2014
15678;2014-15;1;3;Granada;Villarreal;0;0;14/09/2014
15679;2014-15;1;3;Eibar;Deportivo de La Coru�a;0;1;15/09/2014
15680;2014-15;1;4;Elche;Eibar;0;2;19/09/2014
15681;2014-15;1;4;Deportivo de La Coru�a;Real Madrid;2;8;20/09/2014
15682;2014-15;1;4;Athletic Club;Granada;0;1;20/09/2014
15683;2014-15;1;4;Atl�tico de Madrid;Celta de Vigo;2;2;20/09/2014
15684;2014-15;1;4;Espanyol;M�laga;2;2;20/09/2014
15685;2014-15;1;4;Real Sociedad;Almer�a;1;2;21/09/2014
15686;2014-15;1;4;Villarreal;Rayo Vallecano;4;2;21/09/2014
15687;2014-15;1;4;C�rdoba;Sevilla;1;3;21/09/2014
15688;2014-15;1;4;Levante;Barcelona;0;5;21/09/2014
15689;2014-15;1;4;Getafe;Valencia;0;3;22/09/2014
15690;2014-15;1;5;Real Madrid;Elche;5;1;23/09/2014
15691;2014-15;1;5;Celta de Vigo;Deportivo de La Coru�a;2;1;23/09/2014
15692;2014-15;1;5;Almer�a;Atl�tico de Madrid;0;1;24/09/2014
15693;2014-15;1;5;Eibar;Villarreal;1;1;24/09/2014
15694;2014-15;1;5;Rayo Vallecano;Athletic Club;2;1;24/09/2014
15695;2014-15;1;5;Sevilla;Real Sociedad;1;0;24/09/2014
15696;2014-15;1;5;Granada;Levante;0;1;24/09/2014
15697;2014-15;1;5;M�laga;Barcelona;0;0;24/09/2014
15698;2014-15;1;5;Espanyol;Getafe;2;0;25/09/2014
15699;2014-15;1;5;Valencia;C�rdoba;3;0;25/09/2014
